42.371807,-71.086742,auto,vehicle
42.369512,-71.113618,auto,vehicle
42.365678,-71.082406,auto,auto
42.386721,-71.14101,auto,auto
42.400992,-71.132974,auto,vehicle
42.369702,-71.102,auto,vehicle
42.375202,-71.112233,auto,auto
42.36022,-71.100797,auto,auto
42.367169,-71.104381,auto,vehicle
42.397075,-71.129879,auto,auto
42.359867,-71.110131,auto,vehicle
42.397582,-71.136189,auto,vehicle
42.378942,-71.15506,auto,vehicle
42.363207,-71.0967,auto,auto
42.368965,-71.080324,auto,auto
42.384339,-71.134914,auto,auto
42.361422,-71.096684,auto,auto
42.363105,-71.099875,bus,auto
42.372252,-71.119339,auto,vehicle
42.354228,-71.105316,auto,vehicle
42.362363,-71.085174,auto,vehicle
42.390856,-71.120355,auto,vehicle
42.387165,-71.137907,auto,vehicle
42.377044,-71.146687,auto,auto
42.388515,-71.132696,auto,vehicle
42.372102,-71.088276,motorcycle,auto
42.389388,-71.14282,auto,vehicle
42.369176,-71.104228,auto,auto
42.364749,-71.110774,auto,auto
42.37048,-71.096879,auto,vehicle
42.3659,-71.09848,auto,vehicle
42.365435,-71.091112,auto,moped
42.364918,-71.099151,auto,vehicle
42.396795,-71.129806,auto,vehicle
42.373363,-71.12296,auto,vehicle
42.371233,-71.081493,auto,auto
42.368894,-71.099952,auto,auto
42.370072,-71.102933,auto,auto
42.358105,-71.107247,truck,auto
42.39995,-71.133778,auto,auto
42.370743,-71.083303,auto,vehicle
42.378697,-71.119718,auto,auto
42.365056,-71.107219,auto,auto
42.357534,-71.110373,auto,auto
42.37338,-71.09814,auto,auto
42.366454,-71.094031,auto,auto
42.365896,-71.105952,auto,auto
42.390474,-71.152218,auto,auto
42.374596,-71.135595,auto,vehicle
42.374903,-71.149649,auto,auto
42.364163,-71.101941,bus,auto
42.364014,-71.10139,auto,auto
42.388906,-71.119192,auto,vehicle
42.369274,-71.113453,auto,vehicle
42.386721,-71.14101,auto,vehicle
42.374967,-71.148015,auto,auto
42.37476,-71.108824,auto,auto
42.364893,-71.105807,auto,auto
42.375986,-71.124614,auto,auto
42.360266,-71.0973,auto,vehicle
42.380668,-71.140678,auto,vehicle
42.368945,-71.110924,auto,vehicle
42.37338,-71.09814,auto,auto
42.400248,-71.134469,auto,auto
42.365142,-71.078206,auto,taxi
42.390294,-71.120996,auto,vehicle
42.397973,-71.130897,bus,auto
42.373737,-71.100143,auto,vehicle
42.36273,-71.084014,auto,auto
42.367942,-71.113526,auto,auto
42.360131,-71.112777,taxi,auto
42.369745,-71.074069,auto,taxi
42.375274,-71.145841,auto,auto
42.361357,-71.081256,auto,auto
42.372754,-71.094146,auto,auto
42.378238,-71.128639,auto,vehicle
42.362974,-71.093634,truck,auto
42.372861,-71.09455,taxi,auto
42.37787,-71.120647,auto,auto
42.359723,-71.115086,auto,vehicle
42.36295,-71.09958,taxi,auto
42.370275,-71.085114,auto,auto
42.37184,-71.11345,auto,vehicle
42.372752,-71.109728,auto,auto
42.36527,-71.105023,auto,auto
42.370645,-71.102286,auto,vehicle
42.389764,-71.142318,auto,vehicle
42.377718,-71.123368,auto,vehicle
42.389554,-71.142675,auto,vehicle
42.359128,-71.093339,auto,auto
42.364869,-71.10742,auto,auto
42.375056,-71.1111,auto,auto
42.365007,-71.102735,auto,auto
42.396682,-71.12895,auto,auto
42.384872,-71.119394,auto,auto
42.36602,-71.092644,auto,auto
42.389518,-71.12875,auto,auto
42.362374,-71.108992,auto,vehicle
42.372683,-71.116784,auto,auto
42.388672,-71.118823,auto,vehicle
42.366454,-71.094031,auto,vehicle
42.390686,-71.122123,auto,vehicle
42.370344,-71.083496,auto,vehicle
42.364902,-71.109007,auto,vehicle
42.382856,-71.131956,auto,auto
42.373388,-71.12332,auto,vehicle
42.3989,-71.132425,auto,auto
42.37407,-71.118839,auto,truck
42.374278,-71.095656,auto,vehicle
42.383788,-71.119514,auto,auto
42.393799,-71.150234,auto,auto
42.389046,-71.14482,auto,auto
42.385265,-71.137258,auto,auto
42.361672,-71.11273,auto,vehicle
42.37325,-71.09713,auto,auto
42.391769,-71.12387,auto,vehicle
42.389703,-71.118304,auto,vehicle
42.37407,-71.118839,auto,bus
42.365142,-71.078206,auto,truck
42.364683,-71.10036,auto,vehicle
42.373781,-71.101237,auto,auto
42.363417,-71.101935,auto,auto
42.358388,-71.111881,auto,auto
42.392597,-71.125256,auto,auto
42.372042,-71.120455,auto,vehicle
42.368925,-71.110257,auto,vehicle
42.372912,-71.094512,auto,truck
42.37005,-71.10689,auto,auto
42.368464,-71.111409,auto,vehicle
42.388466,-71.128171,auto,vehicle
42.369317,-71.101021,auto,auto
42.389406,-71.119767,auto,truck
42.369392,-71.111101,auto,auto
42.386721,-71.117396,auto,auto
42.364564,-71.094613,auto,vehicle
42.380896,-71.126534,auto,vehicle
42.360131,-71.112777,auto,auto
42.376154,-71.140758,auto,auto
42.38086,-71.15455,auto,auto
42.375274,-71.145841,auto,auto
42.373781,-71.101237,auto,auto
42.390294,-71.120996,auto,auto
42.374245,-71.101651,auto,auto
42.373834,-71.095638,auto,auto
42.364893,-71.105807,auto,auto
42.388906,-71.119192,auto,auto
42.373729,-71.100837,auto,auto
42.372202,-71.098975,auto,auto
42.37305,-71.118632,auto,vehicle
42.361815,-71.114017,auto,vehicle
42.381423,-71.135808,auto,auto
42.388628,-71.144098,auto,auto
42.375376,-71.147145,auto,auto
42.394843,-71.136385,auto,vehicle
42.372072,-71.093537,auto,vehicle
42.372003,-71.108219,auto,vehicle
42.364902,-71.109007,auto,auto
42.366188,-71.095765,auto,vehicle
42.37793,-71.13018,auto,vehicle
42.384872,-71.119394,auto,auto
42.376119,-71.122287,auto,auto
42.375376,-71.147145,auto,auto
42.366643,-71.111802,auto,vehicle
42.393109,-71.140016,auto,vehicle
42.361697,-71.098077,taxi,vehicle
42.365862,-71.095139,auto,vehicle
42.373375,-71.112451,auto,vehicle
42.372445,-71.111768,auto,vehicle
42.367908,-71.077563,auto,vehicle
42.368804,-71.090349,auto,auto
42.355992,-71.112016,truck,auto
42.370072,-71.102933,auto,auto
42.375046,-71.118578,auto,auto
42.367335,-71.104827,auto,auto
42.375202,-71.112233,bus,auto
42.372316,-71.121861,auto,auto
42.36508,-71.10318,truck,taxi
42.389046,-71.14482,auto,auto
42.389615,-71.148119,auto,auto
42.361261,-71.108719,auto,auto
42.393382,-71.131032,auto,vehicle
42.393619,-71.135182,auto,vehicle
42.367912,-71.083625,auto,taxi
42.382757,-71.119436,auto,vehicle
42.375576,-71.144448,auto,auto
42.398449,-71.131821,auto,vehicle
42.37005,-71.10689,auto,auto
42.372726,-71.100927,auto,vehicle
42.395585,-71.129466,auto,vehicle
42.363584,-71.100216,auto,vehicle
42.355591,-71.111313,auto,auto
42.38913,-71.127061,auto,vehicle
42.39583,-71.126384,auto,vehicle
42.383797,-71.120498,auto,auto
42.369169,-71.110776,auto,auto
42.391032,-71.14135,auto,auto
42.373612,-71.089171,auto,auto
42.357364,-71.092567,auto,taxi
42.366295,-71.091782,auto,auto
42.368894,-71.099952,auto,auto
42.364163,-71.093672,auto,vehicle
42.372479,-71.091202,auto,truck
42.365755,-71.096909,auto,vehicle
42.363934,-71.083405,auto,moped
42.372324,-71.091316,auto,vehicle
42.365117,-71.080833,auto,vehicle
42.392891,-71.120756,auto,vehicle
42.38541,-71.117773,auto,vehicle
42.375376,-71.147145,auto,vehicle
42.372202,-71.098975,auto,auto
42.370042,-71.071678,auto,vehicle
42.366769,-71.079539,auto,auto
42.378756,-71.124191,auto,auto
42.37407,-71.118839,auto,auto
42.37335,-71.112868,auto,vehicle
42.390051,-71.118897,auto,auto
42.363122,-71.100283,auto,auto
42.387127,-71.118974,auto,vehicle
42.373475,-71.100531,auto,taxi
42.37338,-71.09814,auto,auto
42.388628,-71.144098,auto,auto
42.37446,-71.125509,auto,truck
42.37037,-71.085859,auto,vehicle
42.362089,-71.099876,auto,vehicle
42.358382,-71.100964,auto,vehicle
42.394891,-71.12663,auto,vehicle
42.362009,-71.114307,auto,auto
42.363981,-71.087416,auto,auto
42.36295,-71.09958,taxi,taxi
42.388075,-71.119574,auto,vehicle
42.393839,-71.126611,auto,vehicle
42.37377,-71.112658,auto,vehicle
42.374284,-71.105139,auto,auto
42.371009,-71.085862,auto,vehicle
42.399734,-71.14966,auto,vehicle
42.390772,-71.154614,auto,auto
42.38116,-71.128853,auto,auto
42.370221,-71.071508,auto,vehicle
42.371617,-71.096295,auto,vehicle
42.391393,-71.122276,auto,auto
42.391373,-71.123272,auto,auto
42.362384,-71.100192,auto,taxi
42.373434,-71.0888,auto,vehicle
42.373017,-71.095346,auto,auto
42.387127,-71.118974,auto,vehicle
42.371416,-71.121105,auto,auto
42.388965,-71.119695,auto,auto
42.363261,-71.105423,auto,vehicle
42.373689,-71.100529,auto,truck
42.389703,-71.118304,auto,vehicle
42.360407,-71.109659,auto,auto
42.37102,-71.079848,auto,auto
42.370666,-71.102646,auto,vehicle
42.37275,-71.093288,auto,auto
42.368507,-71.096192,auto,vehicle
42.372068,-71.079451,auto,auto
42.388088,-71.140668,auto,auto
42.395475,-71.131015,auto,vehicle
42.388837,-71.119846,auto,vehicle
42.376154,-71.140758,auto,auto
42.394062,-71.127055,auto,vehicle
42.387396,-71.127554,auto,vehicle
42.375787,-71.107706,auto,vehicle
42.376673,-71.151915,auto,vehicle
42.371671,-71.099207,auto,auto
42.375287,-71.151548,auto,auto
42.392521,-71.157505,auto,vehicle
42.365129,-71.096303,auto,vehicle
42.373729,-71.100837,auto,auto
42.357749,-71.115398,auto,vehicle
42.390294,-71.120996,auto,auto
42.380211,-71.134886,auto,vehicle
42.368301,-71.101743,auto,auto
42.376564,-71.122185,auto,auto
42.374569,-71.128428,auto,auto
42.390305,-71.151329,auto,auto
42.367562,-71.085741,auto,auto
42.391191,-71.132754,auto,vehicle
42.366188,-71.095765,auto,vehicle
42.362667,-71.084325,auto,auto
42.366134,-71.09374,auto,vehicle
42.37078,-71.075984,auto,truck
42.366343,-71.10316,auto,auto
42.3612,-71.115056,auto,vehicle
42.372752,-71.109728,auto,auto
42.37476,-71.108824,auto,auto
42.388075,-71.119574,auto,vehicle
42.386047,-71.133349,auto,vehicle
42.368656,-71.101309,auto,auto
42.371655,-71.08479,auto,auto
42.366408,-71.105392,auto,auto
42.391402,-71.156663,auto,vehicle
42.368642,-71.10461,auto,vehicle
42.389156,-71.145993,auto,auto
42.368965,-71.080324,auto,truck
42.37275,-71.093288,auto,auto
42.364154,-71.099474,auto,truck
42.37485,-71.138299,auto,auto
42.385561,-71.119315,auto,vehicle
42.388601,-71.143391,auto,taxi
42.377651,-71.108019,auto,vehicle
42.375131,-71.119151,truck,auto
42.392615,-71.124874,auto,auto
42.363417,-71.101935,auto,vehicle
42.373875,-71.105023,auto,vehicle
42.392615,-71.124874,auto,vehicle
42.371754,-71.081461,auto,vehicle
42.366592,-71.0882,auto,auto
42.390218,-71.132802,auto,vehicle
42.361462,-71.115963,auto,auto
42.389238,-71.119527,auto,vehicle
42.368572,-71.090982,auto,vehicle
42.379239,-71.141683,auto,auto
42.365591,-71.104027,auto,vehicle
42.362974,-71.093634,auto,auto
42.360828,-71.096012,auto,auto
42.392536,-71.138227,bus,auto
42.369567,-71.111861,auto,auto
42.366995,-71.106343,auto,auto
42.381521,-71.134102,auto,vehicle
42.381059,-71.138816,auto,vehicle
42.365402,-71.098765,auto,vehicle
42.377049,-71.135913,auto,vehicle
42.377384,-71.110589,auto,bus
42.372777,-71.113369,auto,auto
42.374178,-71.094551,auto,auto
42.367229,-71.077734,auto,auto
42.372774,-71.120658,auto,auto
42.362703,-71.11144,auto,vehicle
42.380006,-71.119917,auto,taxi
42.370824,-71.090476,auto,vehicle
42.366295,-71.091782,auto,taxi
42.386341,-71.120467,auto,vehicle
42.367952,-71.093803,auto,auto
42.36713,-71.111129,bus,vehicle
42.393088,-71.138992,auto,vehicle
42.369098,-71.093102,auto,auto
42.37807,-71.121191,auto,vehicle
42.388449,-71.143446,auto,auto
42.357376,-71.114492,auto,vehicle
42.36295,-71.09958,auto,vehicle
42.358388,-71.111881,auto,auto
42.367335,-71.104827,auto,auto
42.372773,-71.08926,auto,vehicle
42.366408,-71.105392,auto,auto
42.372762,-71.122898,auto,auto
42.363996,-71.10165,auto,vehicle
42.392739,-71.124608,auto,auto
42.364564,-71.094613,auto,vehicle
42.375729,-71.120777,auto,auto
42.392536,-71.138227,auto,vehicle
42.371116,-71.098278,auto,auto
42.370072,-71.102933,auto,auto
42.374426,-71.121896,auto,auto
42.370808,-71.109623,auto,auto
42.38429,-71.119271,auto,auto
42.372075,-71.119129,auto,vehicle
42.360131,-71.112777,auto,taxi
42.372324,-71.091316,auto,vehicle
42.369479,-71.079562,auto,vehicle
42.372595,-71.092871,auto,vehicle
42.374529,-71.107034,auto,auto
42.388581,-71.119038,auto,vehicle
42.366584,-71.087968,auto,vehicle
42.397315,-71.132054,truck,vehicle
42.397408,-71.134293,auto,vehicle
42.36612,-71.102942,auto,auto
42.375274,-71.145841,auto,auto
42.36897,-71.094291,auto,vehicle
42.383855,-71.118314,auto,vehicle
42.394398,-71.129317,auto,vehicle
42.376448,-71.108309,auto,vehicle
42.364484,-71.113893,auto,auto
42.396184,-71.125798,auto,vehicle
42.389217,-71.121278,auto,vehicle
42.358465,-71.106973,auto,vehicle
42.383244,-71.116959,auto,auto
42.398798,-71.128697,auto,auto
42.39744,-71.130266,auto,vehicle
42.373235,-71.090169,auto,vehicle
42.369823,-71.092936,auto,vehicle
42.392536,-71.138227,auto,vehicle
42.384311,-71.115826,auto,auto
42.369823,-71.092936,auto,vehicle
42.36828,-71.077596,auto,vehicle
42.365502,-71.094132,auto,vehicle
42.386203,-71.137429,auto,vehicle
42.3740005,-71.1011963,truck,car
42.3637009,-71.1007996,van,van
42.3634987,-71.1106033,van,car
42.3574982,-71.1079025,car,car
42.3824005,-71.1196976,car,car
42.3721008,-71.088501,car,van
42.3683014,-71.101799,van,car
42.3674011,-71.1147003,car,car
42.3595009,-71.1082001,car,car
42.3754997,-71.1199036,car,van
42.3692017,-71.0823975,truck,van
42.3627014,-71.0898972,van,tractor
42.3713989,-71.0830994,truck,car
42.36559,-71.104016,auto,vehicle
42.374873,-71.109046,auto,vehicle
42.381617,-71.119949,auto,vehicle
42.388318,-71.132281,auto,vehicle
42.374596,-71.135595,auto,vehicle
42.398476,-71.131522,auto,auto
42.357369,-71.108023,auto,auto
42.374959,-71.132907,auto,auto
42.376721,-71.106486,auto,auto
42.369137,-71.077148,bus,vehicle
42.37779,-71.123049,auto,auto
42.374005,-71.124989,taxi,auto
42.365354,-71.079863,auto,auto
42.364424,-71.102083,auto,auto
42.388316,-71.125451,auto,auto
42.358259,-71.093121,auto,auto
42.358875,-71.094617,auto,auto
42.390906,-71.122263,auto,auto
42.388515,-71.132696,auto,auto
42.373369,-71.09879,auto,auto
42.370072,-71.102933,auto,auto
42.365456,-71.112864,auto,auto
42.368023,-71.099242,truck,auto
42.371936,-71.095918,auto,auto
42.372262,-71.079743,taxi,auto
42.365012,-71.104586,auto,auto
42.366439,-71.110934,auto,auto
42.365982,-71.075744,auto,auto
42.369202,-71.110689,auto,auto
42.372664,-71.101989,auto,auto
42.362086,-71.110371,auto,auto
42.369508,-71.110232,auto,auto
42.374698,-71.108336,auto,vehicle
42.390704,-71.122163,auto,auto
42.364893,-71.105807,auto,auto
42.380849,-71.116398,auto,auto
42.386574,-71.116685,auto,vehicle
42.380399,-71.136057,auto,truck
42.363105,-71.099875,auto,auto
42.36273,-71.084014,auto,vehicle
42.389703,-71.118304,auto,auto
42.36295,-71.09958,bus,taxi
42.372075,-71.119129,auto,vehicle
42.367194,-71.082272,auto,vehicle
42.364484,-71.113893,auto,vehicle
42.37926,-71.153233,auto,vehicle
42.380832,-71.11987,auto,vehicle
42.378259,-71.153935,truck,vehicle
42.374437,-71.118866,auto,auto
42.3677,-71.092663,auto,auto
42.388581,-71.119038,auto,vehicle
42.372252,-71.119339,auto,vehicle
42.365574,-71.103991,auto,auto
42.36993,-71.112459,bus,bus
42.393109,-71.140016,auto,vehicle
42.365872,-71.106028,taxi,bus
42.360985,-71.092813,auto,vehicle
42.372102,-71.088276,auto,vehicle
42.387127,-71.118974,auto,vehicle
42.360116,-71.105253,auto,vehicle
42.382504,-71.119829,auto,vehicle
42.368925,-71.110257,auto,vehicle
42.37543,-71.120458,auto,auto
42.38762,-71.129551,auto,vehicle
42.371015,-71.079067,auto,auto
42.383279,-71.132872,auto,auto
42.373951,-71.113066,auto,vehicle
42.373035,-71.102687,auto,vehicle
42.371015,-71.079067,auto,auto
42.380682,-71.141282,auto,auto
42.396935,-71.12996,auto,vehicle
42.35864,-71.110249,auto,vehicle
42.361891,-71.097802,auto,auto
42.365872,-71.106028,auto,auto
42.359128,-71.093339,taxi,auto
42.390474,-71.152218,auto,auto
42.369955,-71.113513,auto,auto
42.392997,-71.129116,auto,auto
42.364424,-71.102083,auto,auto
42.368048,-71.080868,auto,vehicle
42.372774,-71.120658,auto,auto
42.38086,-71.15455,auto,vehicle
42.37102,-71.079848,auto,vehicle
42.367783,-71.109441,auto,auto
42.367218,-71.085972,auto,auto
42.375769,-71.146121,auto,vehicle
42.381773,-71.132082,auto,auto
42.369317,-71.101021,auto,auto
42.368922,-71.098836,auto,vehicle
42.375936,-71.124467,auto,vehicle
42.374519,-71.113339,auto,vehicle
42.373326,-71.111546,auto,vehicle
42.369317,-71.101021,auto,auto
42.391373,-71.123272,auto,auto
42.355021,-71.105301,auto,auto
42.392935,-71.130195,auto,auto
42.371178,-71.105739,auto,vehicle
42.371409,-71.105687,auto,vehicle
42.364145,-71.101293,taxi,auto
42.373493,-71.099759,auto,vehicle
42.381853,-71.119723,auto,auto
42.362974,-71.093634,auto,auto
42.371802,-71.12132,auto,vehicle
42.364893,-71.105807,auto,auto
42.364407,-71.113553,auto,auto
42.366151,-71.086075,auto,vehicle
42.370832,-71.114075,auto,vehicle
42.400949,-71.136026,auto,auto
42.367285,-71.111174,auto,vehicle
42.369902,-71.087021,auto,auto
42.376137,-71.153776,auto,vehicle
42.36519,-71.094702,auto,vehicle
42.363207,-71.0967,auto,vehicle
42.369317,-71.101021,auto,auto
42.393961,-71.117701,auto,auto
42.373356,-71.122887,auto,auto
42.358382,-71.100964,auto,auto
42.377363,-71.110643,auto,vehicle
42.371501,-71.098121,auto,auto
42.384074,-71.133954,auto,vehicle
42.372572,-71.121509,auto,auto
42.390042,-71.117665,auto,auto
42.381423,-71.135808,auto,auto
42.363894,-71.092784,auto,auto
42.390474,-71.152218,auto,vehicle
42.365354,-71.079863,auto,auto
42.374102,-71.12524,auto,vehicle
42.358184,-71.115187,auto,vehicle
42.365498,-71.082329,auto,auto
42.383409,-71.142417,auto,vehicle
42.371752,-71.085535,auto,auto
42.385842,-71.117692,auto,vehicle
42.371924,-71.120528,auto,auto
42.36036,-71.102479,auto,auto
42.373781,-71.101237,auto,auto
42.361852,-71.079768,auto,auto
42.367942,-71.113526,auto,auto
42.368307,-71.092856,auto,auto
42.389046,-71.14482,auto,vehicle
42.358068,-71.114273,auto,vehicle
42.367195,-71.106662,auto,vehicle
42.367107,-71.095416,auto,auto
42.368945,-71.110924,auto,vehicle
42.381305,-71.137337,auto,auto
42.364484,-71.113893,auto,taxi
42.368064,-71.112272,auto,vehicle
42.388409,-71.118621,auto,vehicle
42.384955,-71.13693,auto,vehicle
42.369274,-71.113453,auto,auto
42.363207,-71.0967,auto,auto
42.371717,-71.079685,auto,auto
42.369317,-71.101021,auto,auto
42.37256,-71.091821,auto,vehicle
42.370251,-71.103002,auto,vehicle
42.372075,-71.119129,auto,auto
42.372078,-71.081861,auto,vehicle
42.373133,-71.096239,auto,vehicle
42.38681,-71.11713,auto,vehicle
42.366584,-71.087968,auto,vehicle
42.367562,-71.085741,auto,auto
42.365325,-71.111565,auto,vehicle
42.365045,-71.113723,bus,auto
42.361142,-71.114151,auto,vehicle
42.400784,-71.135228,auto,truck
42.374383,-71.118808,auto,auto
42.365151,-71.093297,auto,vehicle
42.36828,-71.077596,auto,auto
42.369646,-71.101147,auto,vehicle
42.375474,-71.114321,auto,auto
42.372425,-71.079454,auto,auto
42.390218,-71.132802,auto,auto
42.362689,-71.104794,auto,vehicle
42.371403,-71.121389,auto,auto
42.369046,-71.101365,auto,auto
42.364154,-71.099474,auto,auto
42.370082,-71.103382,auto,auto
42.360154,-71.094882,auto,auto
42.369479,-71.079562,auto,auto
42.367316,-71.095438,auto,auto
42.375042,-71.107169,auto,auto
42.359115,-71.111084,auto,auto
42.375131,-71.119151,auto,auto
42.389383,-71.131073,auto,auto
42.369317,-71.101021,auto,taxi
42.391001,-71.119959,auto,auto
42.380394,-71.127504,auto,auto
42.374877,-71.139268,auto,auto
42.382404,-71.130996,auto,auto
42.354795,-71.104826,auto,auto
42.396635,-71.129385,auto,auto
42.393771,-71.125792,auto,auto
42.375474,-71.114321,auto,auto
42.390305,-71.151329,auto,auto
42.373729,-71.100837,auto,auto
42.364863,-71.096266,auto,auto
42.368965,-71.080324,auto,auto
42.39267,-71.140967,auto,auto
42.363957,-71.108756,auto,auto
42.395671,-71.128301,auto,auto
42.371416,-71.121105,auto,auto
42.36838,-71.108783,auto,auto
42.362868,-71.102435,auto,auto
42.365584,-71.113679,auto,auto
42.36852,-71.099001,auto,auto
42.366295,-71.091782,auto,vehicle
42.389879,-71.142218,auto,auto
42.37699,-71.127087,auto,vehicle
42.361746,-71.097556,taxi,auto
42.363675,-71.083353,auto,auto
42.366001,-71.100752,auto,vehicle
42.384772,-71.130166,auto,vehicle
42.360061,-71.107673,auto,auto
42.366393,-71.11356,auto,auto
42.386721,-71.14101,auto,auto
42.37463,-71.126779,auto,vehicle
42.400935,-71.135995,auto,auto
42.365849,-71.098412,auto,vehicle
42.376834,-71.107353,auto,vehicle
42.369846,-71.112642,taxi,auto
42.38204,-71.135509,auto,vehicle
42.386452,-71.140654,auto,auto
42.373005,-71.119644,auto,vehicle
42.368709,-71.113513,auto,auto
42.369019,-71.109926,auto,vehicle
42.368894,-71.099952,auto,auto
42.36155,-71.092404,auto,auto
42.372305,-71.115147,auto,vehicle
42.364484,-71.113893,auto,taxi
42.37494,-71.139721,auto,auto
42.369187,-71.096428,auto,vehicle
42.373133,-71.096239,auto,auto
42.372936,-71.093082,auto,vehicle
42.366295,-71.091782,auto,vehicle
42.371416,-71.121105,auto,auto
42.363207,-71.0967,auto,auto
42.363841,-71.102501,auto,auto
42.392967,-71.140724,auto,vehicle
42.391966,-71.132886,auto,vehicle
42.368665,-71.095459,auto,auto
42.37256,-71.091821,auto,auto
42.369917,-71.096192,auto,auto
42.394975,-71.141351,auto,auto
42.392615,-71.124874,auto,vehicle
42.365142,-71.078206,bus,auto
42.386536,-71.123619,auto,auto
42.364154,-71.099474,auto,auto
42.371655,-71.08479,auto,vehicle
42.365872,-71.106028,auto,auto
42.375274,-71.145841,auto,auto
42.391373,-71.123272,auto,auto
42.373238,-71.108078,truck,vehicle
42.375487,-71.11992,auto,vehicle
42.368825,-71.096816,auto,auto
42.36295,-71.09958,auto,auto
42.383833,-71.134089,auto,vehicle
42.358977,-71.100134,taxi,auto
42.363417,-71.101935,taxi,auto
42.394063,-71.158005,auto,auto
42.39744,-71.130266,auto,auto
42.394524,-71.127012,auto,auto
42.366778,-71.092369,auto,auto
42.372566,-71.120145,auto,taxi
42.366778,-71.092369,truck,auto
42.36036,-71.102479,auto,bus
42.37407,-71.118839,auto,auto
42.364789,-71.099249,moped,auto
42.37494,-71.139721,auto,vehicle
42.373019,-71.119633,auto,vehicle
42.391373,-71.123272,auto,auto
42.362928,-71.103962,auto,auto
42.359115,-71.111084,auto,vehicle
42.355031,-71.111003,auto,vehicle
42.364317,-71.103566,auto,vehicle
42.361136,-71.102496,auto,vehicle
42.373039,-71.093565,auto,vehicle
42.365678,-71.082406,auto,auto
42.368965,-71.080324,auto,auto
42.364459,-71.107303,auto,auto
42.375131,-71.119151,auto,auto
42.383465,-71.119124,auto,vehicle
42.387404,-71.136067,auto,vehicle
42.369917,-71.096192,auto,auto
42.393866,-71.136252,auto,vehicle
42.372861,-71.09455,auto,vehicle
42.384872,-71.119394,auto,moped
42.368965,-71.080324,auto,auto
42.377428,-71.13338,auto,vehicle
42.37543,-71.120458,auto,auto
42.386721,-71.117396,auto,vehicle
42.366931,-71.083516,auto,vehicle
42.396635,-71.129385,auto,vehicle
42.37787,-71.120647,auto,auto
42.386413,-71.159453,auto,auto
42.391768,-71.123875,auto,auto
42.392615,-71.124874,taxi,auto
42.381718,-71.119738,auto,auto
42.393569,-71.134171,auto,auto
42.375282,-71.145695,auto,moped
42.395729,-71.127837,auto,auto
42.372768,-71.09563,auto,vehicle
42.364812,-71.089386,auto,auto
42.374598,-71.149917,auto,auto
42.358875,-71.094617,auto,vehicle
42.372252,-71.119339,bus,auto
42.363539,-71.078723,auto,auto
42.361031,-71.095287,truck,auto
42.362705,-71.089949,auto,auto
42.375506,-71.144915,auto,auto
42.37379,-71.119267,auto,auto
42.373559,-71.094386,auto,vehicle
42.388578,-71.118688,auto,vehicle
42.397161,-71.130227,auto,auto
42.37325,-71.09713,auto,auto
42.365142,-71.078206,bus,auto
42.385557,-71.130995,auto,vehicle
42.374731,-71.126898,auto,vehicle
42.365142,-71.078206,auto,auto
42.390151,-71.149856,auto,auto
42.400784,-71.135228,auto,vehicle
42.37494,-71.139721,auto,auto
42.396286,-71.127454,auto,vehicle
42.367356,-71.084098,taxi,vehicle
42.358188,-71.093089,auto,vehicle
42.397367,-71.129499,auto,vehicle
42.380216,-71.121787,auto,vehicle
42.363429,-71.094185,auto,vehicle
42.372432,-71.107571,auto,vehicle
42.391373,-71.123272,auto,auto
42.370759,-71.107031,auto,vehicle
42.368925,-71.110257,auto,auto
42.37345,-71.099503,auto,auto
42.363579,-71.100151,auto,vehicle
42.37671,-71.108476,auto,vehicle
42.365464,-71.091715,auto,vehicle
42.36687,-71.085903,auto,auto
42.391373,-71.123272,auto,auto
42.35813,-71.109871,auto,auto
42.372776,-71.12107,auto,vehicle
42.390315,-71.151994,auto,vehicle
42.368618,-71.091129,taxi,vehicle
42.380166,-71.153071,auto,vehicle
42.359115,-71.111084,auto,vehicle
42.391373,-71.123272,auto,vehicle
42.372409,-71.090656,auto,vehicle
42.362667,-71.084325,auto,vehicle
42.373467,-71.119389,auto,auto
42.371928,-71.081328,auto,auto
42.370086,-71.094162,auto,vehicle
42.362009,-71.114307,auto,auto
42.365792,-71.09207,auto,auto
42.360828,-71.096012,auto,auto
42.370126,-71.073179,auto,vehicle
42.380158,-71.143212,auto,vehicle
42.36682,-71.107826,auto,auto
42.358068,-71.114273,taxi,vehicle
42.3957,-71.13238,auto,auto
42.393109,-71.140016,auto,vehicle
42.365541,-71.108365,truck,vehicle
42.389703,-71.118304,auto,vehicle
42.382445,-71.117788,auto,vehicle
42.366289,-71.091796,auto,auto
42.367952,-71.093803,auto,auto
42.364796,-71.089418,auto,auto
42.362709,-71.089933,auto,vehicle
42.383833,-71.134089,auto,vehicle
42.383022,-71.119832,auto,vehicle
42.357822,-71.112504,auto,vehicle
42.385859,-71.13157,auto,vehicle
42.364749,-71.110774,auto,auto
42.368709,-71.113513,auto,auto
42.373139,-71.088994,auto,vehicle
42.366769,-71.079539,truck,vehicle
42.369317,-71.101021,auto,auto
42.364019,-71.106769,auto,vehicle
42.389388,-71.14282,auto,vehicle
42.361735,-71.091339,bus,auto
42.395333,-71.127921,auto,auto
42.372272,-71.098809,taxi,vehicle
42.383788,-71.119514,auto,auto
42.384966,-71.122051,auto,vehicle
42.355082,-71.110329,taxi,auto
42.366343,-71.10316,auto,auto
